05.06.2017 18:25:52:652 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=11,2983715119724
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,42392407514763
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,58823733982248
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,25482498722983
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,17761370557679
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,16421340049651
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,17984708975684
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,00596217859608
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,31512636009108
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,09051172255498
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,41084282495022
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,13517940615591
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,20505242550308
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,43445288628214
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,25546309699556
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,40318550776149
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,13071263779582
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,26024892023851
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,07615425282611
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,09721187509512
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,28896385969625
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,41371431889599
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,3537320009176
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,13230791221013
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,15081309541623
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=9,17697559581106
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:54:654 |2017522182734909| DrawTimelines stretchblt duration=10,6334611360842
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,32182651263122
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,29024007922771
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,15655608330778
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,62716203553187
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,83710014845624
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,99854191918531
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,63800990154923
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,72128322597668
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,61344267556872
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,09529754579794
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=8,99032848933575
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,04456781942259
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,14507010752469
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,37798017201525
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,29502590247067
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,22611004777209
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,3467127934946
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,31927407356831
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,46540120991993
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,60897590720863
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,41690486772463
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=8,94342742155477
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=8,96512315358951
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,03786766688245
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,12720303408431
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=8,97278047077824
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=10,2566573194221
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,20026660226012
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=8,94470364108623
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,25992986535565
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,99694664477099
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 18:26:55:655 |2017522182734909| DrawTimelines stretchblt duration=9,40733322123872
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,44657697183096
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=10,0317236270031
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,30332132942512
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,41754297749036
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,12018382666131
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,4392387095251
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,00053824558739
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,77520350118066
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,08253535048338
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,10933596064394
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,16708489444229
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,0700922100517
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,25673931652701
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,13581751592164
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,17601843116247
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,10167864345521
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,01585287996485
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,3837231599068
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,71203063437363
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,52697880231264
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,33682209212582
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,2206861147634
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,3837231599068
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,40063306869858
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,33299343353146
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,23727696867232
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,08094007606907
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,17027544327093
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,03435806317095
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=8,9925618735158
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines set stretchblt mode=0,319054882863786
05.06.2017 18:26:56:656 |2017522182734909| DrawTimelines stretchblt duration=9,07647330770897
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines stretchblt duration=10,0537384139207
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines stretchblt duration=9,92228780218087
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines stretchblt duration=9,37032285482652
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines stretchblt duration=9,59940426072272
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines stretchblt duration=10,1366926834653
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines stretchblt duration=9,42041447143613
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines stretchblt duration=8,99766675164162
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines stretchblt duration=10,0007753033654
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:57:657 |2017522182734909| DrawTimelines stretchblt duration=9,58408962634526
05.06.2017 18:26:58:658 |2017522182734909| DrawTimelines set stretchblt mode=0
05.06.2017 18:26:58:658 |2017522182734909| DrawTimelines stretchblt duration=9,48454450289175
